Date,Series,p2_5,p16,p50,p84,p97_5
1964-10-01,Pi,-1.2578582841320591,-1.2578582841320591,-0.609447405358725,-0.3013185691964405,-0.3013185691964405
1965-01-01,Pi,-1.1884711957753387,-1.1884711957753387,-0.7207185554088524,-0.23450622155634762,-0.23450622155634762
1965-04-01,Pi,-0.40601777525111776,-0.40601777525111776,0.07582964045752859,0.4752364018421576,0.4752364018421576
1965-07-01,Pi,-1.1657563690234631,-1.1657563690234631,-0.58903773459004,-0.0683920487659811,-0.0683920487659811
1965-10-01,Pi,-1.505221493075179,-1.505221493075179,-0.8088552803752476,-0.3099264158444528,-0.3099264158444528
1966-01-01,Pi,0.386082647828579,0.386082647828579,1.0916969175874638,1.576727694451752,1.576727694451752
1966-04-01,Pi,0.4873528360844961,0.4873528360844961,1.2673779487736947,1.767717939747529,1.767717939747529
1966-07-01,Pi,0.40843403625074737,0.40843403625074737,1.1367772208583415,1.3616344912884892,1.3616344912884892
1966-10-01,Pi,0.18898845853322455,0.18898845853322455,0.9558595479027276,1.4049628182182026,1.4049628182182026
1967-01-01,Pi,-1.9693333703940816,-1.9693333703940816,-1.2220447150518947,-0.726993370203796,-0.726993370203796
1967-04-01,Pi,-1.346094748107584,-1.346094748107584,-0.6482743650473258,-0.010780887253926461,-0.010780887253926461
1967-07-01,Pi,0.49700846497453316,0.49700846497453316,1.2373679897687246,1.748404768318243,1.748404768318243
1967-10-01,Pi,0.2096731202816948,0.2096731202816948,0.8576883911307666,1.509466102794131,1.509466102794131
1968-01-01,Pi,1.1215023658057053,1.1215023658057053,1.9160901670444481,2.4047655403833854,2.4047655403833854
1968-04-01,Pi,1.1058874976927304,1.1058874976927304,1.6546784585334608,2.1883863939106374,2.1883863939106374
1968-07-01,Pi,1.2430759795466366,1.2430759795466366,1.5542336981253198,2.2838687539951734,2.2838687539951734
1968-10-01,Pi,1.2971108003456024,1.2971108003456024,1.9608301138176454,2.3589603612649315,2.3589603612649315
1969-01-01,Pi,0.9243595343678906,0.9243595343678906,1.2431351043950114,1.5592198753906836,1.5592198753906836
1969-04-01,Pi,2.258964266751637,2.258964266751637,2.429215696622705,2.5945255843979838,2.5945255843979838
1969-07-01,Pi,1.9277978580161306,1.9277978580161306,2.1770406493572088,2.336046660367821,2.336046660367821
1969-10-01,Pi,1.5914382327416485,1.5914382327416485,1.7472350174555937,2.097130253748582,2.097130253748582
1970-01-01,Pi,1.6033221080259186,1.6033221080259186,1.7253253035870115,1.8982406029963292,1.8982406029963292
1970-04-01,Pi,1.2361316416274082,1.2361316416274082,1.4768377367209689,1.652376357689434,1.652376357689434
1970-07-01,Pi,0.6421871208136066,0.6421871208136066,0.871773946331835,1.0533451648945265,1.0533451648945265
1970-10-01,Pi,2.016196601456684,2.016196601456684,2.1838754188660547,2.3915876780036975,2.3915876780036975
1971-01-01,Pi,0.6773908320971641,0.6773908320971641,0.7920821750595923,0.9773426097798491,0.9773426097798491
1971-04-01,Pi,1.4320973860267496,1.4320973860267496,1.500046103440774,1.605146224022626,1.605146224022626
1971-07-01,Pi,0.7331537369952225,0.7331537369952225,0.8276872525828044,0.922537692330519,0.922537692330519
1971-10-01,Pi,-0.8391030348463262,-0.8391030348463262,-0.7695525906767461,-0.7284903948106307,-0.7284903948106307
1972-01-01,Pi,0.857078015927517,0.857078015927517,0.8951565070195863,0.9544355264337693,0.9544355264337693
1972-04-01,Pi,-1.2676644969774038,-1.2676644969774038,-1.2310006746132285,-1.111869177814621,-1.111869177814621
1972-07-01,Pi,-0.13288489817453447,-0.13288489817453447,-0.04719792238371086,0.08661433921020016,0.08661433921020016
1972-10-01,Pi,-0.5716752976212481,-0.5716752976212481,-0.4968524007126852,-0.44629311259915155,-0.44629311259915155
1973-01-01,Pi,1.0105366169888452,1.0105366169888452,1.026759328520687,1.0797971752449071,1.0797971752449071
1973-04-01,Pi,4.004943698366359,4.004943698366359,4.145403435850538,4.211541434279462,4.211541434279462
1973-07-01,Pi,3.5688814400199766,3.5688814400199766,3.634163415852488,3.796350552185593,3.796350552185593
1973-10-01,Pi,4.466645404817865,4.466645404817865,4.506759337751014,4.630353240340157,4.630353240340157
1974-01-01,Pi,8.308867005738238,8.308867005738238,8.33756116881516,8.375186313058418,8.375186313058418
1974-04-01,Pi,7.278884718318401,7.278884718318401,7.353665957455404,7.537855972061921,7.537855972061921
1974-07-01,Pi,6.538192318048683,6.538192318048683,6.648956072012369,6.678118361287138,6.678118361287138
1974-10-01,Pi,5.78382596297813,5.78382596297813,5.8045071577362215,5.981218390684021,5.981218390684021
1975-01-01,Pi,2.7942934176005494,2.7942934176005494,2.9750583421705685,3.132465494554389,3.132465494554389
1975-04-01,Pi,0.0814361871501051,0.0814361871501051,0.11727166331706584,0.1867103987920742,0.1867103987920742
1975-07-01,Pi,2.708268378186672,2.708268378186672,2.7633035567812168,2.827370168757307,2.827370168757307
1975-10-01,Pi,1.9292108952529883,1.9292108952529883,1.9852023727454344,2.0582933413867384,2.0582933413867384
1976-01-01,Pi,-0.40941328393975196,-0.40941328393975196,-0.291350426535274,-0.16528222924151942,-0.16528222924151942
1976-04-01,Pi,-1.3426870493783132,-1.3426870493783132,-1.2529455636801186,-1.088011066560156,-1.088011066560156
1976-07-01,Pi,1.4976326034539187,1.4976326034539187,1.566281386718319,1.6784355994640623,1.6784355994640623
1976-10-01,Pi,1.8390160875808543,1.8390160875808543,1.8686706949679448,1.9276190467724026,1.9276190467724026
1977-01-01,Pi,2.7674995248982497,2.7674995248982497,2.7729813433861925,2.809056298969115,2.809056298969115
1977-04-01,Pi,2.274819718022133,2.274819718022133,2.3352276561501784,2.480948951523423,2.480948951523423
1977-07-01,Pi,1.2741993837747496,1.2741993837747496,1.378524549545453,1.5032145801556844,1.5032145801556844
1977-10-01,Pi,0.8072695331907767,0.8072695331907767,0.8823023250629409,0.9847101684022803,0.9847101684022803
1978-01-01,Pi,1.5897340949139214,1.5897340949139214,1.6819560984291513,1.7397595643270405,1.7397595643270405
1978-04-01,Pi,3.0825258799841913,3.0825258799841913,3.180611372612947,3.2442425769521877,3.2442425769521877
1978-07-01,Pi,1.709451920417648,1.709451920417648,1.735120937136955,1.8541451114247858,1.8541451114247858
1978-10-01,Pi,2.0910690824238647,2.0910690824238647,2.1614461498922455,2.272887696406066,2.272887696406066
1979-01-01,Pi,1.783385981334974,1.783385981334974,1.898532051289969,2.0173763309724415,2.0173763309724415
1979-04-01,Pi,5.354122185334959,5.354122185334959,5.383231490140582,5.46900196736829,5.46900196736829
1979-07-01,Pi,4.022872831350436,4.022872831350436,4.059905640837286,4.17399340911167,4.17399340911167
1979-10-01,Pi,3.660123646851052,3.660123646851052,3.717474217434481,3.8625917997160024,3.8625917997160024
1980-01-01,Pi,6.048150046376574,6.048150046376574,6.109336217718508,6.256636832239624,6.256636832239624
1980-04-01,Pi,3.822507082820977,3.822507082820977,3.8530970362279624,3.9608642235414124,3.9608642235414124
1980-07-01,Pi,3.203613056570577,3.203613056570577,3.2197148366293193,3.3704128837888234,3.3704128837888234
1980-10-01,Pi,3.365037014316295,3.365037014316295,3.7020214727215714,3.770738422844396,3.770738422844396
1981-01-01,Pi,3.7869071132555536,3.7869071132555536,3.9762668099210017,4.087042216528705,4.087042216528705
1981-04-01,Pi,-0.10884745028629193,-0.10884745028629193,-0.0601195434864594,0.1803130051045481,0.1803130051045481
1981-07-01,Pi,-0.24158851710975565,-0.24158851710975565,-0.14524035154845508,0.03475013305925288,0.03475013305925288
1981-10-01,Pi,-0.6278779084962456,-0.6278779084962456,-0.5245043100715074,-0.4579497436309818,-0.4579497436309818
1982-01-01,Pi,-1.5281219644255173,-1.5281219644255173,-1.4671579089421871,-1.2639844757901963,-1.2639844757901963
1982-04-01,Pi,-2.608581008039006,-2.608581008039006,-2.534426509875539,-2.391598631907223,-2.391598631907223
1982-07-01,Pi,-0.015518041700655166,-0.015518041700655166,0.08628335195658283,0.13315907812725514,0.13315907812725514
1982-10-01,Pi,-1.7757827475978174,-1.7757827475978174,-1.6856789260588623,-1.5907499463599395,-1.5907499463599395
1983-01-01,Pi,-2.9401386804931917,-2.9401386804931917,-2.8133318758280006,-2.757106419915966,-2.757106419915966
1983-04-01,Pi,-2.5480597358205137,-2.5480597358205137,-2.4054021751945966,-2.342173591769122,-2.342173591769122
1983-07-01,Pi,-0.7676035821154651,-0.7676035821154651,-0.7477423582253591,-0.7221589669454934,-0.7221589669454934
1983-10-01,Pi,-3.576003465694702,-3.576003465694702,-3.3691108853857243,-3.3465512401082536,-3.3465512401082536
1984-01-01,Pi,-1.6891280485286502,-1.6891280485286502,-1.5345192435127415,-1.441594390056565,-1.441594390056565
1984-04-01,Pi,-2.0107084685572842,-2.0107084685572842,-1.848788677137128,-1.8368268727006105,-1.8368268727006105
1984-07-01,Pi,-2.6179041157488476,-2.6179041157488476,-2.560678955438564,-2.4329709202659093,-2.4329709202659093
1984-10-01,Pi,-2.962060894237446,-2.962060894237446,-2.908025770379171,-2.859668586525489,-2.859668586525489
1985-01-01,Pi,-0.5662777926440169,-0.5662777926440169,-0.35327619436218577,-0.3418091240539834,-0.3418091240539834
1985-04-01,Pi,-1.982739120075077,-1.982739120075077,-1.8472474444784326,-1.7001078888328205,-1.7001078888328205
1985-07-01,Pi,-2.204882663443353,-2.204882663443353,-2.0141473304847652,-1.8146316221909626,-1.8146316221909626
1985-10-01,Pi,-2.41997047638839,-2.41997047638839,-2.407802914843051,-2.217424539336173,-2.217424539336173
1986-01-01,Pi,-2.164748943586909,-2.164748943586909,-2.109746949942661,-2.0677390055151648,-2.0677390055151648
1986-04-01,Pi,-5.52315292299447,-5.52315292299447,-5.3877131303276204,-5.320675050819035,-5.320675050819035
1986-07-01,Pi,-3.049104383730129,-3.049104383730129,-2.7920018649832254,-2.630913456790578,-2.630913456790578
1986-10-01,Pi,-2.611738681249686,-2.611738681249686,-2.499550403615182,-2.3520277440130717,-2.3520277440130717
1987-01-01,Pi,-1.2494864748501109,-1.2494864748501109,-1.096497782905114,-1.065456556092326,-1.065456556092326
1987-04-01,Pi,-1.1082137557563143,-1.1082137557563143,-1.073187126472416,-0.9735426736402676,-0.9735426736402676
1987-07-01,Pi,-1.1666697892294418,-1.1666697892294418,-1.1031188136133887,-1.0582578410877592,-1.0582578410877592
1987-10-01,Pi,-1.3846349330531884,-1.3846349330531884,-1.287623767516946,-1.2258879232517224,-1.2258879232517224
1988-01-01,Pi,-1.6494563519945573,-1.6494563519945573,-1.548804366164503,-1.4557939836696,-1.4557939836696
1988-04-01,Pi,-0.23618561911193517,-0.23618561911193517,-0.1065429794560315,0.009018056303919053,0.009018056303919053
1988-07-01,Pi,0.456764885867278,0.456764885867278,0.623579933949482,0.7013204951448766,0.7013204951448766
1988-10-01,Pi,-0.2745133585676316,-0.2745133585676316,-0.22659134392874003,-0.04461051898341564,-0.04461051898341564
1989-01-01,Pi,0.3892894371956619,0.3892894371956619,0.4531276693185737,0.5901649771194853,0.5901649771194853
1989-04-01,Pi,1.2783084253496713,1.2783084253496713,1.4025404789106437,1.4473404462755994,1.4473404462755994
1989-07-01,Pi,-1.621662158295159,-1.621662158295159,-1.5467741288839172,-1.3636891348372562,-1.3636891348372562
1989-10-01,Pi,-0.6337393045750658,-0.6337393045750658,-0.5394295416979101,-0.4470645996051767,-0.4470645996051767
1990-01-01,Pi,2.105991010557059,2.105991010557059,2.286775487485804,2.3133895542584515,2.3133895542584515
1990-04-01,Pi,-0.19579962338964768,-0.19579962338964768,0.0035572932364076647,0.1180993768114685,0.1180993768114685
1990-07-01,Pi,1.2286689923796055,1.2286689923796055,1.3462896503888604,1.691251731443187,1.691251731443187
1990-10-01,Pi,1.464883727121203,1.464883727121203,1.494341469868567,1.9077809613664034,1.9077809613664034
1991-01-01,Pi,-1.771062134523767,-1.771062134523767,-1.4953642897646129,-1.4789168551618879,-1.4789168551618879
1991-04-01,Pi,-1.6674584115231934,-1.6674584115231934,-1.5037278050943157,-1.358569349687675,-1.358569349687675
1991-07-01,Pi,-1.0159781007147501,-1.0159781007147501,-0.8897529478744449,-0.824208511191611,-0.824208511191611
1991-10-01,Pi,-0.7444288124726092,-0.7444288124726092,-0.619916771105844,-0.5671215989730468,-0.5671215989730468
1992-01-01,Pi,-1.0137220649931793,-1.0137220649931793,-0.913494947240908,-0.8622582392790874,-0.8622582392790874
1992-04-01,Pi,-0.8909174721393089,-0.8909174721393089,-0.7671852053986923,-0.6875539016609978,-0.6875539016609978
1992-07-01,Pi,-0.759250112767939,-0.759250112767939,-0.653459352047247,-0.5305522872763004,-0.5305522872763004
1992-10-01,Pi,-0.49823033168529884,-0.49823033168529884,-0.41243479049185366,-0.352310870503327,-0.352310870503327
1993-01-01,Pi,-0.7675563942064106,-0.7675563942064106,-0.7204098171402882,-0.563747666706393,-0.563747666706393
1993-04-01,Pi,-0.5137805631899521,-0.5137805631899521,-0.4184394404876166,-0.303175429293181,-0.303175429293181
1993-07-01,Pi,-1.4344614860141283,-1.4344614860141283,-1.2253269527307888,-1.1669364956529822,-1.1669364956529822
1993-10-01,Pi,-0.8403547677767582,-0.8403547677767582,-0.6478432673065473,-0.5080257113854806,-0.5080257113854806
1994-01-01,Pi,-1.7313371696570898,-1.7313371696570898,-1.5226621914521243,-1.3944528895782757,-1.3944528895782757
1994-04-01,Pi,-0.833120625772847,-0.833120625772847,-0.7278812735060247,-0.6564720910442854,-0.6564720910442854
1994-07-01,Pi,-0.13821673419293098,-0.13821673419293098,-0.1052008060366183,0.06504736482001917,0.06504736482001917
1994-10-01,Pi,-1.18605952356773,-1.18605952356773,-1.079544457541137,-1.0049316999479252,-1.0049316999479252
1995-01-01,Pi,-0.9883377223763445,-0.9883377223763445,-0.9384515513993599,-0.8681906985130001,-0.8681906985130001
1995-04-01,Pi,-0.6283570314422572,-0.6283570314422572,-0.5080750080124867,-0.45340066085946873,-0.45340066085946873
1995-07-01,Pi,-1.2788737651888844,-1.2788737651888844,-1.118241993345193,-1.0203413412292808,-1.0203413412292808
1995-10-01,Pi,-0.8638234950580203,-0.8638234950580203,-0.8586959449098784,-0.8338246139382763,-0.8338246139382763
1996-01-01,Pi,-0.4211837286194453,-0.4211837286194453,-0.3057575884319629,-0.27870602411088163,-0.27870602411088163
1996-04-01,Pi,0.01502786992512284,0.01502786992512284,0.14771766264230382,0.16558045091566237,0.16558045091566237
1996-07-01,Pi,-0.9283450529337582,-0.9283450529337582,-0.8766809429403685,-0.7057154293175679,-0.7057154293175679
1996-10-01,Pi,0.08956266573191396,0.08956266573191396,0.24264449515638334,0.34580405731652103,0.34580405731652103
1997-01-01,Pi,-0.8018517108716708,-0.8018517108716708,-0.7343206576780759,-0.6939385360478414,-0.6939385360478414
1997-04-01,Pi,-1.550345185562425,-1.550345185562425,-1.4572124243340487,-1.4192126652435386,-1.4192126652435386
1997-07-01,Pi,-1.4611169564068025,-1.4611169564068025,-1.3995451113393256,-1.2934288817137183,-1.2934288817137183
1997-10-01,Pi,-1.0312233315504467,-1.0312233315504467,-0.9518720771523812,-0.8150687152012318,-0.8150687152012318
1998-01-01,Pi,-2.2687111714946,-2.2687111714946,-2.1797373777371534,-2.0448610266504708,-2.0448610266504708
1998-04-01,Pi,-1.5481713625215925,-1.5481713625215925,-1.4337648547113722,-1.3405155381797478,-1.3405155381797478
1998-07-01,Pi,-0.9021728118806605,-0.9021728118806605,-0.8182327147633149,-0.7857214568822353,-0.7857214568822353
1998-10-01,Pi,-1.1211185585296621,-1.1211185585296621,-1.0108456513881339,-0.8068135308537074,-0.8068135308537074
1999-01-01,Pi,-1.301338234056993,-1.301338234056993,-1.1894813759758698,-1.067645981036641,-1.067645981036641
1999-04-01,Pi,0.153160162584716,0.153160162584716,0.24611706914214806,0.47437374060454696,0.47437374060454696
1999-07-01,Pi,0.10982134020578076,0.10982134020578076,0.15674751918645358,0.3309657057571748,0.3309657057571748
1999-10-01,Pi,0.41191719929865683,0.41191719929865683,0.48769028789292296,0.516974772751044,0.516974772751044
2000-01-01,Pi,1.1516127087349344,1.1516127087349344,1.3047347254937327,1.3582069249246416,1.3582069249246416
2000-04-01,Pi,-0.05830985449869233,-0.05830985449869233,-0.029318315072867262,-0.010590782247775911,-0.010590782247775911
2000-07-01,Pi,0.5220493864882427,0.5220493864882427,0.5719220068859345,0.7172013558371275,0.7172013558371275
2000-10-01,Pi,0.20170692898730233,0.20170692898730233,0.2677847189835981,0.44200182770489516,0.44200182770489516
2001-01-01,Pi,0.8728809844222966,0.8728809844222966,1.0429554240470376,1.1042028519546465,1.1042028519546465
2001-04-01,Pi,-0.209214337959483,-0.209214337959483,-0.09669246013127167,-0.053811792909863494,-0.053811792909863494
2001-07-01,Pi,-2.017016124619368,-2.017016124619368,-1.874450735171121,-1.730036762851948,-1.730036762851948
2001-10-01,Pi,-1.9904304474742043,-1.9904304474742043,-1.9464631230498368,-1.8106157365184878,-1.8106157365184878
2002-01-01,Pi,-1.5113271936648311,-1.5113271936648311,-1.3381934749325688,-1.232852496151415,-1.232852496151415
2002-04-01,Pi,0.7388600184008782,0.7388600184008782,0.8567853911304619,0.9551279828277399,0.9551279828277399
2002-07-01,Pi,-0.20886144960484573,-0.20886144960484573,-0.0222598486128336,0.11192840477681772,0.11192840477681772
2002-10-01,Pi,-0.40335645035410994,-0.40335645035410994,-0.33382963915217584,-0.158540345549178,-0.158540345549178
2003-01-01,Pi,0.8604794978753559,0.8604794978753559,0.9875392245841624,1.0407144844637217,1.0407144844637217
2003-04-01,Pi,-1.8097506530068685,-1.8097506530068685,-1.73464274866267,-1.6745373833328787,-1.6745373833328787
2003-07-01,Pi,0.5249605395282421,0.5249605395282421,0.598752405427896,0.6512635348458737,0.6512635348458737
2003-10-01,Pi,-0.15489591326493815,-0.15489591326493815,-0.06991836363879991,-0.007491210596933722,-0.007491210596933722
2004-01-01,Pi,1.0043964676303976,1.0043964676303976,1.1019926485465819,1.205385398347564,1.205385398347564
2004-04-01,Pi,0.5934836322938848,0.5934836322938848,0.6704873997129628,0.8180968590111691,0.8180968590111691
2004-07-01,Pi,-0.11440811081977208,-0.11440811081977208,-0.03792398916151153,0.0489501486225289,0.0489501486225289
2004-10-01,Pi,1.4397626952586575,1.4397626952586575,1.4700269929461673,1.5298518235677148,1.5298518235677148
2005-01-01,Pi,0.26892338034839136,0.26892338034839136,0.34834717935507564,0.41413851642163824,0.41413851642163824
2005-04-01,Pi,0.4346678136954716,0.4346678136954716,0.577588208477698,0.6183057788882289,0.6183057788882289
2005-07-01,Pi,2.371906294236582,2.371906294236582,2.4816865393154903,2.550658326289978,2.550658326289978
2005-10-01,Pi,1.267249630728787,1.267249630728787,1.3030922761831067,1.3635059369859566,1.3635059369859566
2006-01-01,Pi,0.11404354529306004,0.11404354529306004,0.21930845098025706,0.25000135114501054,0.25000135114501054
2006-04-01,Pi,1.5182779864836113,1.5182779864836113,1.5870811041663495,1.669414792393143,1.669414792393143
2006-07-01,Pi,0.8677646944948625,0.8677646944948625,0.918562456141147,1.1294204634055773,1.1294204634055773
2006-10-01,Pi,-2.659051861841132,-2.659051861841132,-2.6080688822221534,-2.4124536720011687,-2.4124536720011687
2007-01-01,Pi,1.6094601665619652,1.6094601665619652,1.8105588218545354,1.968859964806471,1.968859964806471
2007-04-01,Pi,1.360651838284692,1.360651838284692,1.43501315690574,1.460578261045822,1.460578261045822
2007-07-01,Pi,0.05803454272884215,0.05803454272884215,0.1709816314653376,0.4799537836198921,0.4799537836198921
2007-10-01,Pi,1.7814276564097484,1.7814276564097484,2.021944916834747,2.117719076102547,2.117719076102547
2008-01-01,Pi,0.7825193370404869,0.7825193370404869,1.0846076285573116,1.2091071657868346,1.2091071657868346
2008-04-01,Pi,1.5758643077216774,1.5758643077216774,1.614357659039564,1.7028507921547558,1.7028507921547558
2008-07-01,Pi,1.9787826544230294,1.9787826544230294,2.057264027524846,2.11762893205335,2.11762893205335
2008-10-01,Pi,-8.519025251153156,-8.519025251153156,-8.47054002382857,-8.443114508527785,-8.443114508527785
2009-01-01,Pi,-5.096191297180631,-5.096191297180631,-4.994294719031916,-4.908251842142418,-4.908251842142418
2009-04-01,Pi,-0.8763153736029972,-0.8763153736029972,-0.7248848886061786,-0.6699962181044358,-0.6699962181044358
2009-07-01,Pi,0.14479742108119154,0.14479742108119154,0.4983141024393238,0.5880616751916946,0.5880616751916946
2009-10-01,Pi,0.5534431688359664,0.5534431688359664,0.751755899779452,1.0156744793205807,1.0156744793205807
2010-01-01,Pi,-0.9164792787778347,-0.9164792787778347,-0.7539957873586259,-0.4901123901374015,-0.4901123901374015
2010-04-01,Pi,-1.6482198836657318,-1.6482198836657318,-1.6000559561885825,-1.4781371282699405,-1.4781371282699405
2010-07-01,Pi,-1.510996827124307,-1.510996827124307,-1.4427888878557866,-1.272153051476434,-1.272153051476434
2010-10-01,Pi,0.31090404271294764,0.31090404271294764,0.4619121285809511,0.5273357401862768,0.5273357401862768
2011-01-01,Pi,1.093384240563135,1.093384240563135,1.154473983451827,1.2697289360994968,1.2697289360994968
2011-04-01,Pi,1.6238032250677963,1.6238032250677963,1.6837898732100711,1.7961279575182851,1.7961279575182851
2011-07-01,Pi,-0.47659631579950545,-0.47659631579950545,-0.39835096437668743,-0.2659997832394061,-0.2659997832394061
2011-10-01,Pi,-0.8767081875758853,-0.8767081875758853,-0.823628404907816,-0.7596033893317458,-0.7596033893317458
2012-01-01,Pi,0.34530209173777693,0.34530209173777693,0.48905048369160997,0.5425765995478176,0.5425765995478176
2012-04-01,Pi,-1.4044513054222685,-1.4044513054222685,-1.3222638639326123,-1.1643034572171667,-1.1643034572171667
2012-07-01,Pi,-1.1992086260840304,-1.1992086260840304,-1.0592956810264382,-0.9164145467899402,-0.9164145467899402
2012-10-01,Pi,0.09377147459833604,0.09377147459833604,0.1257527702615965,0.19911192219165622,0.19911192219165622
2013-01-01,Pi,-0.7998316284576422,-0.7998316284576422,-0.6855348105088438,-0.5519607285351595,-0.5519607285351595
2013-04-01,Pi,-1.8671038200847796,-1.8671038200847796,-1.8252925757120533,-1.701422371144547,-1.701422371144547
2013-07-01,Pi,-0.44186664820667626,-0.44186664820667626,-0.38281755346785656,-0.33734654359235267,-0.33734654359235267
2013-10-01,Pi,-0.6676626950652979,-0.6676626950652979,-0.603125628764441,-0.4432561396415255,-0.4432561396415255
2014-01-01,Pi,-0.29697047137129673,-0.29697047137129673,-0.2147177191450164,-0.11957153034404515,-0.11957153034404515
2014-04-01,Pi,-0.34896060392563627,-0.34896060392563627,-0.3086363948170715,-0.12659619316758777,-0.12659619316758777
2014-07-01,Pi,-1.172374096082505,-1.172374096082505,-1.0674844866827566,-0.7929064009299701,-0.7929064009299701
2014-10-01,Pi,-2.733036987852437,-2.733036987852437,-2.6105079657708656,-2.5627436426169354,-2.5627436426169354
2015-01-01,Pi,-4.031589958147473,-4.031589958147473,-3.9342174039358224,-3.8931693541270613,-3.8931693541270613
2015-04-01,Pi,-0.36733862657916055,-0.36733862657916055,-0.20308507383077692,-0.11040739797093117,-0.11040739797093117
2015-07-01,Pi,-1.2160210534424427,-1.2160210534424427,-1.1747822297504773,-1.0312444768563238,-1.0312444768563238
2015-10-01,Pi,-2.597764489642893,-2.597764489642893,-2.380306400379576,-2.3295925764983827,-2.3295925764983827
2016-01-01,Pi,-2.070230410949612,-2.070230410949612,-1.8798333718848936,-1.715796421360204,-1.715796421360204
2016-04-01,Pi,0.23386178222255546,0.23386178222255546,0.42786820657334856,0.4316330301600072,0.4316330301600072
2016-07-01,Pi,-0.8350285000935221,-0.8350285000935221,-0.7905347275368211,-0.6990170152163174,-0.6990170152163174
2016-10-01,Pi,-0.44603526623976875,-0.44603526623976875,-0.3752988189184136,-0.27070708814892336,-0.27070708814892336
2017-01-01,Pi,0.0707810340301297,0.0707810340301297,0.17030290770915635,0.2578853947451652,0.2578853947451652
2017-04-01,Pi,-1.4679679866955408,-1.4679679866955408,-1.3996468389809733,-1.3564012383790516,-1.3564012383790516
2017-07-01,Pi,-0.7990395168188567,-0.7990395168188567,-0.7074646515994246,-0.5674675401134143,-0.5674675401134143
2017-10-01,Pi,0.12592275376610612,0.12592275376610612,0.25171826528563845,0.4411673216414222,0.4411673216414222
2018-01-01,Pi,0.7029464481254105,0.7029464481254105,0.7240501425808556,0.9002600158121189,0.9002600158121189
2018-04-01,Pi,0.03022114989283988,0.03022114989283988,0.08641685627197718,0.1269767736065406,0.1269767736065406
2018-07-01,Pi,-0.8326858994898406,-0.8326858994898406,-0.7997741657176174,-0.6206720797517113,-0.6206720797517113
2018-10-01,Pi,-0.7008019966682301,-0.7008019966682301,-0.5825007016626569,-0.4554178300018911,-0.4554178300018911
2019-01-01,Pi,-1.302009635470858,-1.302009635470858,-1.2556949948736245,-1.2034715549271455,-1.2034715549271455
2019-04-01,Pi,-0.03946866637131084,-0.03946866637131084,0.2236297364135342,0.2720445191895503,0.2720445191895503
2019-07-01,Pi,-1.2065886206962202,-1.2065886206962202,-1.1134165545571622,-0.9755756113940065,-0.9755756113940065
2019-10-01,Pi,-0.5485898135523535,-0.5485898135523535,-0.4914876985223309,-0.4244098104944037,-0.4244098104944037
2020-01-01,Pi,-0.8512898859404802,-0.8512898859404802,-0.7814829557516854,-0.7455920853009884,-0.7455920853009884
2020-04-01,Pi,-3.7013256410346944,-3.7013256410346944,-3.5294121454288567,-3.4441373979073946,-3.4441373979073946
2020-07-01,Pi,1.1990259724561994,1.1990259724561994,1.2076122934653184,1.3127897516518274,1.3127897516518274
2020-10-01,Pi,-0.1501442086028883,-0.1501442086028883,-0.12437382567644588,-0.09459683608127517,-0.09459683608127517
2021-01-01,Pi,2.446437103320435,2.446437103320435,2.4866021414805184,2.6546235244770866,2.6546235244770866
2021-04-01,Pi,4.131929574075369,4.131929574075369,4.332824642334528,4.404287811265699,4.404287811265699
2021-07-01,Pi,3.3893515905395812,3.3893515905395812,3.5120937484359716,3.6228545680073494,3.6228545680073494
2021-10-01,Pi,4.471395724553987,4.471395724553987,4.6721016776646795,4.76437398813859,4.76437398813859
2022-01-01,Pi,5.532920499281424,5.532920499281424,5.7259921897023185,5.857351141496505,5.857351141496505
2022-04-01,Pi,5.335807358182049,5.335807358182049,5.389959641409574,5.548058820993923,5.548058820993923
2022-07-01,Pi,2.4244703782312533,2.4244703782312533,2.574721070118504,2.6643804147409016,2.6643804147409016
2022-10-01,Pi,1.778567646425661,1.778567646425661,1.8691379334526932,1.9349748035277672,1.9349748035277672
2023-01-01,Pi,1.8134428265004567,1.8134428265004567,1.9517620616600675,2.067145787802956,2.067145787802956
2023-04-01,Pi,0.9087781989884702,0.9087781989884702,0.9190564483809582,1.0085649463202488,1.0085649463202488
2023-07-01,Pi,0.6899335241424344,0.6899335241424344,0.7160546909071854,0.7795223412575394,0.7795223412575394
2023-10-01,Pi,-0.5141188639781987,-0.5141188639781987,-0.3547088091554777,-0.23645489153137145,-0.23645489153137145
2024-01-01,Pi,1.3681107953588014,1.3681107953588014,1.4916876944019672,1.5955911263142666,1.5955911263142666
2024-04-01,Pi,0.41450165390154814,0.41450165390154814,0.6422957335286783,0.7559373048618234,0.7559373048618234
2024-07-01,Pi,-0.5646631462883148,-0.5646631462883148,-0.43356625512837116,-0.3268996103681105,-0.3268996103681105
2024-10-01,Pi,0.2248698803271721,0.2248698803271721,0.3873395909898169,0.4261774921838557,0.4261774921838557
2025-01-01,Pi,1.4577990329309785,1.4577990329309785,1.6563271427362245,1.7975739220788842,1.7975739220788842
2025-04-01,Pi,-0.22826166633763095,-0.22826166633763095,-0.09517373942395509,0.11665285904109762,0.11665285904109762
1960-01-01,EPi,-0.08164437503523607,-0.08164437503523607,0.008604005506596317,0.1929135632438061,0.1929135632438061
